nynorsk_doc_hash,bokmaal_doc_hash,nynorsk_url,bokmaal_url,nynorsk_fulltext,bokmaal_fulltext
b80ab352c8e8a82f44d2c66d770b79617c188c63,3918e22c6415aa8f9293196a8fb7bf0997abaee9,https://www.ntnu.no/studieinformasjon/siving/eldre/96-97/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/96-97/2/21012.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Mål: Faget tar sikte på å gi en innføring i geokjemiske prinsipper og vise hvorledes disse prinsippene kan anvendes innen ressursgeologiske problemstillinger.', 'Forutsetning: Fag 21002 Ressursgeologi GK.', 'Innhold: Faget dekker overflatemiljøets geokjemi og omfatter studiet av dispersjonsprosesser og de resulterende anomalibilder, samt statistiske og ikke\xadstatistiske metoder for tolkning av data. Ressursgeologiske problemstillinger vil bli gjennomgått.', 'Undervisningsform: Forelesninger samt en øving av bearbeidelse av data.', 'Kursmateriell: A.W. Rose, H. Hawkes og J. Webb: Geochemistry in Mineral Exploration, Academic Press.']"
b80ab352c8e8a82f44d2c66d770b79617c188c63,2ed4043e433844af7499592276eaef10b8259c5a,https://www.ntnu.no/studieinformasjon/siving/eldre/96-97/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/96-97/2/24030.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Mål: Gi et innblikk i de spesielle problemer som oppstår ved boring av dype, varme brønner.', 'Forutsetning: Fag 24041 Brønnstabilisering og brønnsikring.', 'Innhold: Fremdriftsstrategi ved boring i dype og harde formasjoner karakterisert ved langsom boring og bruk av mye tid for å skifte en utslitt borekrone; boreprosessen på matematisk form, optimalisering av mekaniske og hydrauliske boreparametre. Gass i boreslam, gassens løselighet ved store trykk, ekspansjonseffekter, reelt trykkprofil ved transport av gass i dype, lange brønner. Emulsjoners betydning i dype hull, sementeringsproblem i dype hull.']"
b80ab352c8e8a82f44d2c66d770b79617c188c63,b7fc3752be1b63dd339e57d48e788b69302bcffe,https://www.ntnu.no/studieinformasjon/siving/eldre/96-97/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/96-97/2/24062.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Mål: Faget skal gi inngående kjennskap til fysikalske forhold, prinsipper og metoder som vedrører utvinning av olje og gass fra reservoarer.', 'Forutsetning: Det forutsettes eksamen i fag 24073 Strømning i porøse media og 24064 Reservoarfluiders egenskaper eller tilsvarende kunnskaper.', 'Innhold: Faget omfatter naturlige og tilførte energikilder, og analyse av deres innvirkning på utvinningsgraden av olje og gass fra forskjellige typer reservoarer. Temaoversikt: Olje\xad, gass\xad og gasskondensatsystemer; mikroskopisk og makroskopisk fortregningseffektivitet; naturlige drivmekanismer; injeksjon av vann og gass; materialbalanseberegninger; strømningsligninger; brønnmønstre.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,42b404d6e3e72b667acb27cfe4d149ea7cb154df,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24062.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Mål: Faget skal gi inngående kjennskap til fysikalske forhold, prinsipper og metoder som vedrører utvinning av olje og gass fra reservoarer.', 'Forutsetning: Det forutsettes eksamen i fag 24073 Strømning i porøse media og 24064 Reservoarfluiders egenskaper eller tilsvarende kunnskaper.', 'Innhold: Faget omfatter naturlige og tilførte energikilder, og analyse av deres innvirkning på utvinningsgraden av olje og gass fra forskjellige typer reservoarer. Temaoversikt: Olje\xad, gass\xad og gasskondensatsystemer; mikroskopisk og makroskopisk fortregningseffektivitet; naturlige drivmekanismer; injeksjon av vann og gass; materialbalanseberegninger; strømningsligninger; brønnmønstre.', 'Undervisningsform: Forelesninger og obligatoriske regneøvinger. Øvingene teller 25% ved fastsettelse av sluttkarakteren i faget. Undervisningen foregår på engelsk.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,6356a1d8d2ee740b19f2f21c0ac7811155e0c7bc,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24030.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Innhold: Årsaker til at boreslamvolumet i et borehull blir ustabilt, hvordan detektere høytrykksoner under boreprosessen, herunder standard og avansert dc-eksponent metode, trykkontrollutstyr på flytende borerigger, innstengningsprosedyre, prosedyre for utsirkulering av gass, trykkontroll simulatorer for pc-bruk som inkluderer effekter som gassløslighet, gassens stigehastighet og dispergeringseffekter.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,dc3ca8f16f58ad6961a4ef762b17a3c3c0f6afba,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/20560.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Mål: Faget tar sikte på å gi et inngående kjennskap til de prosesser som bestemmer reservoarbergarters kvalitet, spesielt porøsitets\xad og permeabilitetsegenskaper, overtrykksforhold og hydrokarbonmigrering.', 'Forutsetning: Bygger på kunnskaper tilsvarende fag 20548 Sedimentologi og stratigrafi.', 'Innhold: Faget omfatter de fysiske og kjemiske forandringer som skjer i sedimenter fra de er avsatt og til de kommer ned på 5\xad6 km\'s dyp. Hovedvekten legges på prosesser som fører til bevaring, ødeleggelse og nydannelse av porøsitet i potensielle reservoarbergarter for hydrokarboner. Både siliklastiske og karbonatbergarter vil bli gjennomgått. Utvalgte ""case""\xadhistorier vil bli brukt som illustrasjoner. Obligatoriske øvinger vil være tolkning av sedimentpetrografiske og mineralogiske analyser for vurdering av graden av diagenese og reservoarkvalitet. En del av øvingene vil være gjennomgang og presentasjon av utvalgte artikler.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,f468694e15f9faf9aede1b53c376e27aff15f326,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/20011.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['For studenter ved Fakultet for geofag og petroleumsteknologi som tar 4. årskurs som deltid, f.eks. ved Universitetsstudiene på Svalbard (UNIS).', 'Mål: Faget tar sikte på at studentene skal lære å arbeide systematisk innenfor et aktuelt tema, skaffe seg detaljkunnskaper innen emnet gjennom litteraturstudier og praktisk arbeid og formulere resultatet av studiet i en rapport.', 'Forutsetning: Ingen.', 'Innhold: Emne for prosjektet blir valgt ut i samarbeid mellom student og faglærer. I faget inngår opplæring i skriftlig og muntlig presentasjon.', 'Undervisningsform: Forelesning i presentasjons\xad og rapporteringsteknikk. Prosjektarbeid på egen hånd med veiledning.', 'Kursmateriell: Patricia A. Robinson: Fundamentals of Technical Writing, Houghton Miffin Co. 1985, og/eller Torlaug Løkensgard Hoel: Tanke blir tekst, Det norske samlaget 1992.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,595cf62ae4c67ce15f416e10048cf7d91eb4e374,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/21002.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Mål: Faget er en innledning til studiet av jordklodens mineralske råstoffressurser \xad fornybare og ikke\xadfornybare.', 'Forutsetning: Kunnskaper tilsvarende geologiske fag i 1. og 2. årskurs.', 'Innhold: En beskrivelse av hovedtrekkene hos ressurstypene: Faste metalliske og ikke\xadmetalliske mineralforekomster, bygnings\xad og prydstener, pukk og grus, jordolje (petroleum), naturgass, kull, grunnvann og jordvarme. Diskusjon av ressurser og reserver, fordelingen av ressursene geografisk så vel som geologisk, optimal utnyttelse i forhold til omgivelsene, resirkulering, miljø og forbruk av ressurser.', 'Undervisningsform: Forelesninger. Karakter fastsettes med grunnlag i øvinger.', 'Kursmateriell: Craig, Vaughan & Skinner: Resources of the Earth, Prentice Hall Inc.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,b541f6ebc101f4719b40cf3df2f5dc4b5d5a7c28,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/21540.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Innhold: Faget omhandler rapportering av resultater fra ingeniørgeologiske undersøkelser, bruk av resultatene til prosjektering og planlegging og utarbeidelse av anbudsbeskrivelser. Norske standarder innen fagområdet vil bli gjennomgått, og enkelte internasjonale omtalt. Eksempler fra planlagte og fullførte anlegg i Norge og utlandet vil utgjøre en vesentlig del av faget.', 'Undervisningsform: Studentene vil bli satt sammen i grupper for bearbeiding av et valgt prosjekt. Studier av tilgjengelig kart, flyfoto, litteratur og korte feltundersøkelser vil danne grunnlag for utarbeidelse av en foreløpig og en endelig rapport. Feltundervisningen er obligatorisk. Parallelt med prosjektbearbeidelsen vil det bli gitt en serie forelesninger over utvalgte, relevante emner. Karakter for prosjektrapportene inngår i den endelige karakteren.', 'Kursmateriell: Utleverte artikler og standarder knyttet til forelesningene.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,f4a9f80c67c4ec5a216b7f7bb252a27cd79ac56d,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24059.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Mål: Faget skal gi inngående kjennskap til de viktigste reservoarparametrene, med spesiell vekt på kapillærtrykk og relativ permeabilitet.', 'Forutsetning: Fag 24073 Strømning i porøse media.', 'Innhold: Introduksjon til laboratorieutstyr og prosedyrer. Måling av fluidmetning, porøsitet, permeabilitet, viskositet, grenseflatespenning og kontaktvinkel. Flerfase strømning i porøse media. Kapillærtrykk i reservoaret og måling av kapillærtrykk med porøs plate-metoden og sentrifuge-metoden. Teoretiske aspekter ved relativ permeabilitet, to- og tre-fase relativ permeabilitet korrelasjoner og måling av relativ permeabilitet med metoder basert på stabil og ustabil strømning.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,d735392b8d0513583c90d97b749477aa278985ed,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24063.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']","['Innhold: Faget utvikler partielle differensialligninger for enfase og flerfase strømning i porøse materialer, og numeriske løsningsmetoder av disse ved hjelp av differansemetoder. Temaoversikt: Oppsummering av viktige bergarts\xad og fluidegenskaper. Utledning av partielle differensialligninger. Numerisk løsning ved bruk av differansemetoder. Metoder for løsning av ikkelineære og lineære ligningssystemer. Modelltyper.', 'Undervisningsform: Forelesninger og obligatoriske programmeringsøvinger. Øvingene teller 25% ved fastsettelse av sluttkarakteren i faget. Undervisningen foregår på engelsk.']"
67053c2f94ebf8696fc7e3bf270f896b8f36476e,d59a0b04aadb5e02f454d91abc7a11cddd780a8c,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24020.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/20500.htm,"['Innhold: Grunnleggande petrofysiske begrep og likningar. Dei viktigaste logge\xadmetodane: Elektriske, elektromagnetiske, radiometriske, akustiske, nukleær magnetisk resonans, (NMR) og geometriske målingar. Samanheng mellom dei målte parametrane og bergartanes porøsitet, væske/gass\xadmetning, litologi og leirinnhald. I øvingsopplegget blir det lagt stor vekt på arbeid med loggdata og praktisk tolkingsteknikk.']",['Mål: Målet er å lære om jorden - dens materialer og utvikling - for å gi økt perspektiv om ufornybare geologiske ressurser og geologiske konsekvenser av menneskelig aktivitet. Faget gir samtidig det nødvendige grunnlaget for videregående og mer anvendte geologifag.']
